-0.199219 	 -0.048828 
-0.199219 	 -0.048828 
-0.199219 	 -0.050781 
-0.199219 	 -0.052734 
-0.203125 	 -0.054688 
-0.210938 	 -0.056641 
-0.210938 	 -0.056641 
-0.210938 	 -0.056641 
-0.210938 	 -0.058594 
-0.210938 	 -0.058594 
-0.214844 	 -0.060547 
-0.214844 	 -0.060547 
-0.210938 	 -0.058594 
-0.210938 	 -0.060547 
-0.214844 	 -0.058594 
-0.214844 	 -0.058594 
-0.214844 	 -0.058594 
-0.214844 	 -0.060547 
-0.214844 	 -0.060547 
-0.214844 	 -0.058594 
-0.214844 	 -0.058594 
-0.214844 	 -0.058594 
-0.214844 	 -0.060547 
-0.214844 	 -0.058594 
-0.214844 	 -0.058594 
-0.210938 	 -0.056641 
-0.210938 	 -0.054688 
-0.210938 	 -0.052734 
-0.210938 	 -0.052734 
-0.210938 	 -0.052734 
-0.210938 	 -0.054688 
-0.210938 	 -0.054688 
-0.218750 	 -0.052734 
-0.218750 	 -0.050781 
-0.222656 	 -0.048828 
-0.222656 	 -0.046875 
-0.226562 	 -0.048828 
-0.226562 	 -0.048828 
-0.226562 	 -0.048828 
-0.234375 	 -0.050781 
-0.234375 	 -0.050781 
-0.238281 	 -0.052734 
-0.238281 	 -0.052734 
-0.238281 	 -0.052734 
-0.238281 	 -0.054688 
-0.238281 	 -0.054688 
-0.242188 	 -0.052734 
-0.242188 	 -0.052734 
-0.246094 	 -0.054688 
-0.246094 	 -0.056641 
-0.246094 	 -0.056641 
-0.246094 	 -0.054688 
-0.250000 	 -0.056641 
-0.250000 	 -0.056641 
-0.253906 	 -0.054688 
-0.253906 	 -0.054688 
-0.261719 	 -0.056641 
-0.261719 	 -0.058594 
-0.253906 	 -0.060547 
-0.253906 	 -0.060547 
-0.253906 	 -0.062500 
-0.257812 	 -0.060547 
-0.253906 	 -0.058594 
-0.253906 	 -0.056641 
-0.253906 	 -0.054688 
-0.253906 	 -0.054688 
-0.257812 	 -0.056641 
-0.257812 	 -0.056641 
-0.257812 	 -0.056641 
-0.257812 	 -0.056641 
-0.265625 	 -0.058594 
-0.265625 	 -0.058594 
-0.265625 	 -0.056641 
-0.265625 	 -0.054688 
-0.265625 	 -0.052734 
-0.265625 	 -0.054688 
-0.273438 	 -0.056641 
-0.273438 	 -0.056641 
-0.273438 	 -0.054688 
-0.277344 	 -0.056641 
-0.277344 	 -0.054688 
-0.277344 	 -0.056641 
-0.277344 	 -0.056641 
-0.277344 	 -0.058594 
-0.277344 	 -0.058594 
-0.281250 	 -0.056641 
-0.281250 	 -0.056641 
-0.281250 	 -0.056641 
-0.281250 	 -0.058594 
-0.281250 	 -0.056641 
-0.281250 	 -0.054688 
-0.281250 	 -0.056641 
-0.277344 	 -0.058594 
-0.285156 	 -0.060547 
-0.292969 	 -0.062500 
-0.292969 	 -0.062500 
-0.292969 	 -0.064453 
-0.296875 	 -0.062500 
-0.296875 	 -0.060547 
-0.296875 	 -0.058594 
-0.296875 	 -0.058594 
-0.304688 	 -0.060547 
-0.304688 	 -0.060547 
-0.304688 	 -0.060547 
-0.304688 	 -0.060547 
-0.304688 	 -0.062500 
-0.304688 	 -0.062500 
-0.304688 	 -0.064453 
-0.304688 	 -0.064453 
-0.308594 	 -0.066406 
-0.308594 	 -0.066406 
-0.308594 	 -0.066406 
-0.312500 	 -0.064453 
-0.312500 	 -0.064453 
-0.312500 	 -0.062500 
-0.320312 	 -0.064453 
-0.320312 	 -0.064453 
-0.320312 	 -0.066406 
-0.320312 	 -0.066406 
-0.320312 	 -0.066406 
-0.324219 	 -0.068359 
-0.324219 	 -0.068359 
-0.324219 	 -0.070312 
-0.324219 	 -0.070312 
-0.324219 	 -0.068359 
-0.328125 	 -0.070312 
-0.328125 	 -0.070312 
-0.328125 	 -0.068359 
-0.328125 	 -0.068359 
-0.332031 	 -0.070312 
-0.332031 	 -0.070312 
-0.332031 	 -0.068359 
-0.332031 	 -0.066406 
-0.332031 	 -0.064453 
-0.335938 	 -0.062500 
-0.335938 	 -0.062500 
-0.335938 	 -0.062500 
-0.335938 	 -0.064453 
-0.335938 	 -0.062500 
-0.335938 	 -0.060547 
-0.335938 	 -0.060547 
-0.343750 	 -0.062500 
-0.343750 	 -0.064453 
-0.343750 	 -0.064453 
-0.343750 	 -0.064453 
-0.343750 	 -0.062500 
-0.343750 	 -0.062500 
-0.343750 	 -0.062500 
-0.343750 	 -0.060547 
-0.343750 	 -0.058594 
-0.347656 	 -0.056641 
-0.347656 	 -0.058594 
-0.347656 	 -0.056641 
-0.347656 	 -0.058594 
-0.347656 	 -0.058594 
-0.347656 	 -0.056641 
-0.347656 	 -0.056641 
-0.347656 	 -0.056641 
-0.347656 	 -0.056641 
-0.347656 	 -0.056641 
-0.347656 	 -0.056641 
-0.351562 	 -0.054688 
-0.351562 	 -0.054688 
-0.351562 	 -0.052734 
-0.351562 	 -0.050781 
-0.351562 	 -0.050781 
-0.351562 	 -0.050781 
-0.351562 	 -0.050781 
-0.355469 	 -0.048828 
-0.355469 	 -0.050781 
-0.355469 	 -0.050781 
-0.355469 	 -0.050781 
-0.359375 	 -0.048828 
-0.359375 	 -0.048828 
-0.359375 	 -0.048828 
-0.359375 	 -0.048828 
-0.359375 	 -0.046875 
-0.359375 	 -0.046875 
-0.359375 	 -0.046875 
-0.359375 	 -0.046875 
-0.359375 	 -0.048828 
-0.355469 	 -0.050781 
-0.355469 	 -0.050781 
-0.355469 	 -0.048828 
-0.355469 	 -0.050781 
-0.355469 	 -0.048828 
-0.359375 	 -0.050781 
-0.359375 	 -0.050781 
-0.359375 	 -0.048828 
-0.367188 	 -0.046875 
-0.367188 	 -0.048828 
-0.367188 	 -0.048828 
-0.367188 	 -0.050781 
-0.367188 	 -0.052734 
-0.367188 	 -0.054688 
-0.367188 	 -0.054688 
-0.371094 	 -0.052734 
-0.375000 	 -0.050781 
-0.375000 	 -0.050781 
-0.375000 	 -0.048828 
-0.378906 	 -0.050781 
-0.378906 	 -0.050781 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.046875 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.382812 	 -0.048828 
-0.386719 	 -0.050781 
-0.386719 	 -0.050781 
-0.386719 	 -0.052734 
-0.386719 	 -0.052734 
-0.386719 	 -0.050781 
-0.386719 	 -0.050781 
-0.382812 	 -0.052734 
-0.382812 	 -0.050781 
-0.382812 	 -0.052734 
-0.382812 	 -0.052734 
-0.386719 	 -0.054688 
-0.386719 	 -0.054688 
-0.386719 	 -0.052734 
-0.386719 	 -0.052734 
-0.382812 	 -0.050781 
-0.382812 	 -0.048828 
-0.382812 	 -0.050781 
-0.382812 	 -0.052734 
-0.386719 	 -0.054688 
-0.390625 	 -0.056641 
-0.390625 	 -0.056641 
-0.390625 	 -0.056641 
-0.390625 	 -0.056641 
-0.390625 	 -0.058594 
-0.394531 	 -0.056641 
-0.394531 	 -0.056641 
-0.398438 	 -0.058594 
-0.398438 	 -0.058594 
-0.398438 	 -0.058594 
-0.398438 	 -0.060547 
-0.402344 	 -0.062500 
-0.406250 	 -0.064453 
-0.406250 	 -0.062500 
-0.410156 	 -0.064453 
-0.410156 	 -0.064453 
-0.410156 	 -0.064453 
-0.410156 	 -0.064453 
-0.410156 	 -0.062500 
-0.410156 	 -0.062500 
-0.410156 	 -0.060547 
-0.410156 	 -0.060547 
-0.410156 	 -0.058594 
-0.410156 	 -0.058594 
-0.410156 	 -0.060547 
-0.414062 	 -0.062500 
-0.414062 	 -0.064453 
-0.414062 	 -0.064453 
-0.421875 	 -0.062500 
-0.417969 	 -0.064453 
-0.417969 	 -0.062500 
-0.417969 	 -0.064453 
-0.417969 	 -0.066406 
-0.417969 	 -0.064453 
-0.414062 	 -0.066406 
-0.414062 	 -0.066406 
-0.417969 	 -0.068359 
-0.417969 	 -0.068359 
-0.417969 	 -0.068359 
-0.417969 	 -0.070312 
-0.414062 	 -0.068359 
-0.414062 	 -0.068359 
-0.414062 	 -0.070312 
-0.414062 	 -0.070312 
-0.421875 	 -0.072266 
-0.421875 	 -0.070312 
-0.421875 	 -0.072266 
-0.421875 	 -0.074219 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.072266 
-0.421875 	 -0.070312 
-0.421875 	 -0.072266 
-0.421875 	 -0.074219 
-0.421875 	 -0.074219 
-0.421875 	 -0.076172 
-0.421875 	 -0.078125 
-0.421875 	 -0.078125 
-0.421875 	 -0.076172 
-0.421875 	 -0.076172 
-0.421875 	 -0.078125 
-0.417969 	 -0.080078 
-0.417969 	 -0.082031 
-0.417969 	 -0.082031 
-0.421875 	 -0.083984 
-0.421875 	 -0.085938 
-0.421875 	 -0.085938 
-0.421875 	 -0.085938 
-0.425781 	 -0.087891 
-0.425781 	 -0.087891 
-0.425781 	 -0.087891 
-0.425781 	 -0.087891 
-0.425781 	 -0.085938 
-0.425781 	 -0.085938 
-0.425781 	 -0.085938 
-0.425781 	 -0.087891 
-0.425781 	 -0.087891 
-0.429688 	 -0.085938 
-0.429688 	 -0.085938 
-0.429688 	 -0.083984 
-0.429688 	 -0.083984 
-0.433594 	 -0.085938 
-0.433594 	 -0.087891 
-0.433594 	 -0.087891 
-0.437500 	 -0.085938 
-0.437500 	 -0.087891 
-0.441406 	 -0.089844 
-0.445312 	 -0.091797 
-0.453125 	 -0.089844 
-0.453125 	 -0.089844 
-0.453125 	 -0.091797 
-0.453125 	 -0.091797 
-0.453125 	 -0.091797 
-0.453125 	 -0.091797 
-0.457031 	 -0.093750 
-0.457031 	 -0.091797 
-0.457031 	 -0.089844 
-0.457031 	 -0.089844 
-0.457031 	 -0.089844 
-0.457031 	 -0.087891 
-0.457031 	 -0.087891 
-0.457031 	 -0.089844 
-0.457031 	 -0.089844 
-0.457031 	 -0.089844 
-0.457031 	 -0.089844 
-0.464844 	 -0.091797 
-0.472656 	 -0.093750 
-0.472656 	 -0.091797 
-0.476562 	 -0.093750 
-0.476562 	 -0.093750 
-0.476562 	 -0.095703 
-0.476562 	 -0.097656 
-0.476562 	 -0.097656 
-0.476562 	 -0.099609 
-0.472656 	 -0.101562 
-0.472656 	 -0.101562 
-0.472656 	 -0.101562 
-0.472656 	 -0.101562 
-0.472656 	 -0.103516 
-0.472656 	 -0.103516 
-0.472656 	 -0.103516 
-0.472656 	 -0.103516 
-0.472656 	 -0.103516 
-0.472656 	 -0.103516 
-0.468750 	 -0.101562 
-0.468750 	 -0.101562 
-0.468750 	 -0.101562 
-0.468750 	 -0.099609 
-0.472656 	 -0.101562 
-0.472656 	 -0.101562 
-0.472656 	 -0.101562 
-0.476562 	 -0.103516 
-0.476562 	 -0.103516 
-0.476562 	 -0.101562 
-0.476562 	 -0.099609 
-0.476562 	 -0.099609 
-0.476562 	 -0.099609 
-0.476562 	 -0.101562 
-0.480469 	 -0.103516 
-0.480469 	 -0.105469 
-0.480469 	 -0.105469 
-0.484375 	 -0.103516 
-0.484375 	 -0.105469 
-0.484375 	 -0.105469 
-0.488281 	 -0.103516 
-0.488281 	 -0.103516 
-0.488281 	 -0.103516 
-0.488281 	 -0.103516 
-0.488281 	 -0.105469 
-0.488281 	 -0.105469 
-0.492188 	 -0.103516 
-0.492188 	 -0.103516 
-0.492188 	 -0.105469 
-0.492188 	 -0.107422 
-0.492188 	 -0.107422 
-0.492188 	 -0.107422 
-0.492188 	 -0.105469 
-0.496094 	 -0.107422 
-0.492188 	 -0.109375 
-0.492188 	 -0.107422 
-0.492188 	 -0.109375 
-0.500000 	 -0.107422 
-0.500000 	 -0.107422 
-0.500000 	 -0.105469 
-0.500000 	 -0.107422 
-0.503906 	 -0.105469 
-0.503906 	 -0.105469 
-0.503906 	 -0.103516 
-0.503906 	 -0.101562 
-0.503906 	 -0.103516 
-0.503906 	 -0.103516 
-0.503906 	 -0.105469 
-0.503906 	 -0.105469 
-0.503906 	 -0.105469 
-0.503906 	 -0.105469 
-0.503906 	 -0.103516 
-0.503906 	 -0.103516 
-0.503906 	 -0.105469 
-0.507812 	 -0.103516 
-0.507812 	 -0.105469 
-0.507812 	 -0.107422 
-0.507812 	 -0.105469 
-0.507812 	 -0.107422 
-0.507812 	 -0.109375 
-0.507812 	 -0.109375 
-0.507812 	 -0.109375 
-0.511719 	 -0.107422 
-0.511719 	 -0.107422 
-0.511719 	 -0.107422 
-0.511719 	 -0.105469 
-0.511719 	 -0.107422 
-0.515625 	 -0.105469 
-0.511719 	 -0.103516 
-0.511719 	 -0.103516 
-0.511719 	 -0.103516 
-0.511719 	 -0.101562 
-0.511719 	 -0.101562 
-0.511719 	 -0.101562 
-0.515625 	 -0.103516 
-0.519531 	 -0.101562 
-0.519531 	 -0.099609 
-0.519531 	 -0.101562 
-0.523438 	 -0.103516 
-0.523438 	 -0.105469 
-0.519531 	 -0.103516 
-0.523438 	 -0.105469 
-0.523438 	 -0.103516 
-0.523438 	 -0.101562 
-0.523438 	 -0.099609 
-0.523438 	 -0.099609 
-0.523438 	 -0.099609 
-0.523438 	 -0.099609 
-0.523438 	 -0.099609 
-0.519531 	 -0.097656 
-0.519531 	 -0.097656 
-0.519531 	 -0.097656 
-0.523438 	 -0.095703 
-0.519531 	 -0.093750 
-0.519531 	 -0.093750 
-0.519531 	 -0.091797 
-0.519531 	 -0.091797 
-0.519531 	 -0.091797 
-0.519531 	 -0.091797 
-0.519531 	 -0.091797 
-0.515625 	 -0.093750 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.093750 
-0.511719 	 -0.093750 
-0.511719 	 -0.093750 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.093750 
-0.511719 	 -0.093750 
-0.507812 	 -0.095703 
-0.507812 	 -0.095703 
-0.507812 	 -0.097656 
-0.507812 	 -0.095703 
-0.507812 	 -0.095703 
-0.507812 	 -0.097656 
-0.507812 	 -0.097656 
-0.507812 	 -0.095703 
-0.511719 	 -0.093750 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.511719 	 -0.091797 
-0.503906 	 -0.093750 
-0.503906 	 -0.091797 
-0.503906 	 -0.091797 
-0.503906 	 -0.091797 
-0.503906 	 -0.091797 
-0.503906 	 -0.089844 
-0.503906 	 -0.089844 
-0.507812 	 -0.087891 
-0.507812 	 -0.087891 
-0.511719 	 -0.089844 
-0.511719 	 -0.087891 
-0.511719 	 -0.087891 
-0.515625 	 -0.089844 
-0.515625 	 -0.091797 
-0.515625 	 -0.091797 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.515625 	 -0.093750 
-0.523438 	 -0.095703 
-0.523438 	 -0.095703 
-0.523438 	 -0.095703 
-0.523438 	 -0.095703 
-0.523438 	 -0.093750 
-0.527344 	 -0.091797 
-0.531250 	 -0.089844 
-0.539062 	 -0.091797 
-0.539062 	 -0.091797 
-0.539062 	 -0.089844 
-0.539062 	 -0.089844 
-0.539062 	 -0.089844 
-0.539062 	 -0.087891 
-0.539062 	 -0.087891 
-0.539062 	 -0.087891 
-0.539062 	 -0.085938 
-0.539062 	 -0.085938 
-0.539062 	 -0.085938 
-0.539062 	 -0.083984 
-0.539062 	 -0.083984 
-0.539062 	 -0.085938 
-0.539062 	 -0.083984 
-0.542969 	 -0.085938 
-0.542969 	 -0.085938 
-0.539062 	 -0.087891 
-0.539062 	 -0.087891 
-0.539062 	 -0.085938 
-0.535156 	 -0.083984 
-0.535156 	 -0.082031 
-0.535156 	 -0.082031 
-0.535156 	 -0.082031 
-0.535156 	 -0.082031 
-0.535156 	 -0.082031 
-0.542969 	 -0.080078 
-0.542969 	 -0.082031 
-0.542969 	 -0.082031 
-0.542969 	 -0.082031 
-0.546875 	 -0.083984 
-0.546875 	 -0.085938 
-0.546875 	 -0.085938 
-0.546875 	 -0.085938 
-0.546875 	 -0.085938 
-0.546875 	 -0.085938 
-0.550781 	 -0.083984 
-0.550781 	 -0.083984 
-0.558594 	 -0.082031 
-0.558594 	 -0.082031 
-0.558594 	 -0.082031 
-0.558594 	 -0.082031 
-0.558594 	 -0.080078 
-0.558594 	 -0.078125 
-0.554688 	 -0.076172 
-0.554688 	 -0.076172 
-0.554688 	 -0.078125 
-0.554688 	 -0.080078 
-0.554688 	 -0.080078 
-0.554688 	 -0.080078 
-0.554688 	 -0.080078 
-0.554688 	 -0.078125 
-0.554688 	 -0.080078 
-0.554688 	 -0.078125 
-0.554688 	 -0.078125 
-0.554688 	 -0.078125 
-0.554688 	 -0.078125 
-0.554688 	 -0.078125 
-0.554688 	 -0.078125 
-0.554688 	 -0.080078 
-0.554688 	 -0.080078 
-0.554688 	 -0.082031 
-0.554688 	 -0.082031 
-0.554688 	 -0.083984 
-0.554688 	 -0.083984 
-0.558594 	 -0.085938 
-0.558594 	 -0.085938 
-0.558594 	 -0.085938 
-0.558594 	 -0.087891 
-0.558594 	 -0.089844 
-0.562500 	 -0.091797 
-0.562500 	 -0.091797 
-0.562500 	 -0.091797 
-0.562500 	 -0.093750 
-0.562500 	 -0.093750 
-0.558594 	 -0.091797 
-0.558594 	 -0.091797 
-0.562500 	 -0.089844 
-0.562500 	 -0.087891 
-0.562500 	 -0.087891 
-0.562500 	 -0.087891 
-0.562500 	 -0.087891 
-0.562500 	 -0.089844 
-0.562500 	 -0.091797 
-0.562500 	 -0.091797 
-0.566406 	 -0.093750 
-0.566406 	 -0.093750 
-0.566406 	 -0.091797 
-0.566406 	 -0.091797 
-0.570312 	 -0.089844 
-0.570312 	 -0.089844 
-0.570312 	 -0.089844 
-0.570312 	 -0.087891 
-0.574219 	 -0.089844 
-0.574219 	 -0.087891 
-0.574219 	 -0.089844 
-0.574219 	 -0.089844 
-0.574219 	 -0.089844 
-0.574219 	 -0.089844 
-0.574219 	 -0.089844 
-0.574219 	 -0.089844 
-0.578125 	 -0.091797 
-0.578125 	 -0.091797 
-0.578125 	 -0.093750 
-0.578125 	 -0.093750 
-0.578125 	 -0.093750 
-0.578125 	 -0.091797 
-0.578125 	 -0.091797 
-0.578125 	 -0.091797 
-0.578125 	 -0.091797 
-0.582031 	 -0.089844 
-0.582031 	 -0.087891 
-0.582031 	 -0.087891 
-0.582031 	 -0.087891 
-0.582031 	 -0.087891 
-0.582031 	 -0.085938 
-0.585938 	 -0.087891 
-0.585938 	 -0.087891 
-0.585938 	 -0.085938 
-0.585938 	 -0.083984 
-0.585938 	 -0.085938 
-0.585938 	 -0.085938 
-0.585938 	 -0.085938 
-0.585938 	 -0.085938 
-0.585938 	 -0.085938 
-0.585938 	 -0.085938 
-0.585938 	 -0.083984 
-0.589844 	 -0.085938 
