-0.109375 	 0.011719 
-0.117188 	 0.009766 
-0.121094 	 0.011719 
-0.121094 	 0.011719 
-0.121094 	 0.013672 
-0.121094 	 0.013672 
-0.121094 	 0.015625 
-0.121094 	 0.017578 
-0.121094 	 0.019531 
-0.121094 	 0.019531 
-0.121094 	 0.019531 
-0.121094 	 0.021484 
-0.125000 	 0.023438 
-0.125000 	 0.025391 
-0.125000 	 0.023438 
-0.132812 	 0.021484 
-0.128906 	 0.019531 
-0.128906 	 0.019531 
-0.128906 	 0.017578 
-0.128906 	 0.019531 
-0.125000 	 0.021484 
-0.128906 	 0.023438 
-0.132812 	 0.025391 
-0.132812 	 0.027344 
-0.136719 	 0.025391 
-0.136719 	 0.023438 
-0.132812 	 0.025391 
-0.136719 	 0.027344 
-0.136719 	 0.029297 
-0.140625 	 0.027344 
-0.144531 	 0.025391 
-0.148438 	 0.027344 
-0.148438 	 0.027344 
-0.152344 	 0.025391 
-0.156250 	 0.027344 
-0.164062 	 0.029297 
-0.164062 	 0.027344 
-0.164062 	 0.027344 
-0.164062 	 0.025391 
-0.164062 	 0.027344 
-0.164062 	 0.027344 
-0.167969 	 0.029297 
-0.167969 	 0.027344 
-0.167969 	 0.029297 
-0.167969 	 0.027344 
-0.167969 	 0.027344 
-0.175781 	 0.025391 
-0.179688 	 0.027344 
-0.179688 	 0.029297 
-0.179688 	 0.029297 
-0.179688 	 0.027344 
-0.175781 	 0.029297 
-0.183594 	 0.031250 
-0.183594 	 0.031250 
-0.183594 	 0.031250 
-0.183594 	 0.033203 
-0.187500 	 0.035156 
-0.179688 	 0.037109 
-0.179688 	 0.039062 
-0.183594 	 0.037109 
-0.187500 	 0.039062 
-0.187500 	 0.037109 
-0.191406 	 0.035156 
-0.191406 	 0.033203 
-0.191406 	 0.035156 
-0.191406 	 0.037109 
-0.195312 	 0.039062 
-0.195312 	 0.039062 
-0.195312 	 0.039062 
-0.195312 	 0.037109 
-0.191406 	 0.039062 
-0.191406 	 0.037109 
-0.195312 	 0.035156 
-0.195312 	 0.035156 
-0.195312 	 0.037109 
-0.195312 	 0.035156 
-0.195312 	 0.037109 
-0.195312 	 0.035156 
-0.191406 	 0.037109 
-0.191406 	 0.039062 
-0.191406 	 0.037109 
-0.191406 	 0.035156 
-0.191406 	 0.033203 
-0.191406 	 0.031250 
-0.195312 	 0.029297 
-0.199219 	 0.031250 
-0.199219 	 0.033203 
-0.195312 	 0.035156 
-0.199219 	 0.033203 
-0.203125 	 0.031250 
-0.207031 	 0.029297 
-0.207031 	 0.031250 
-0.207031 	 0.031250 
-0.210938 	 0.029297 
-0.214844 	 0.031250 
-0.210938 	 0.029297 
-0.210938 	 0.031250 
-0.207031 	 0.029297 
-0.210938 	 0.027344 
-0.207031 	 0.029297 
-0.207031 	 0.027344 
-0.203125 	 0.025391 
-0.207031 	 0.023438 
-0.207031 	 0.023438 
-0.207031 	 0.021484 
-0.203125 	 0.023438 
-0.203125 	 0.021484 
-0.203125 	 0.021484 
-0.203125 	 0.019531 
-0.203125 	 0.017578 
-0.203125 	 0.019531 
-0.203125 	 0.017578 
-0.203125 	 0.015625 
-0.203125 	 0.017578 
-0.210938 	 0.015625 
-0.210938 	 0.015625 
-0.210938 	 0.015625 
-0.210938 	 0.013672 
-0.214844 	 0.015625 
-0.214844 	 0.015625 
-0.218750 	 0.013672 
-0.218750 	 0.011719 
-0.218750 	 0.011719 
-0.214844 	 0.013672 
-0.214844 	 0.013672 
-0.214844 	 0.015625 
-0.207031 	 0.017578 
-0.210938 	 0.015625 
-0.210938 	 0.015625 
-0.207031 	 0.013672 
-0.207031 	 0.011719 
-0.207031 	 0.011719 
-0.210938 	 0.013672 
-0.210938 	 0.011719 
-0.207031 	 0.013672 
-0.210938 	 0.011719 
-0.210938 	 0.009766 
-0.210938 	 0.011719 
-0.210938 	 0.013672 
-0.207031 	 0.015625 
-0.207031 	 0.015625 
-0.207031 	 0.017578 
-0.210938 	 0.019531 
-0.203125 	 0.017578 
-0.210938 	 0.015625 
-0.210938 	 0.017578 
-0.210938 	 0.019531 
-0.210938 	 0.021484 
-0.214844 	 0.019531 
-0.210938 	 0.017578 
-0.210938 	 0.017578 
-0.214844 	 0.019531 
-0.214844 	 0.019531 
-0.218750 	 0.017578 
-0.218750 	 0.017578 
-0.218750 	 0.017578 
-0.222656 	 0.015625 
-0.222656 	 0.017578 
-0.218750 	 0.019531 
-0.222656 	 0.021484 
-0.222656 	 0.021484 
-0.222656 	 0.023438 
-0.226562 	 0.021484 
-0.222656 	 0.023438 
-0.218750 	 0.025391 
-0.218750 	 0.025391 
-0.218750 	 0.023438 
-0.218750 	 0.023438 
-0.218750 	 0.021484 
-0.218750 	 0.023438 
-0.226562 	 0.021484 
-0.226562 	 0.019531 
-0.226562 	 0.021484 
-0.226562 	 0.021484 
-0.230469 	 0.023438 
-0.230469 	 0.025391 
-0.230469 	 0.023438 
-0.234375 	 0.025391 
-0.234375 	 0.023438 
-0.242188 	 0.025391 
-0.242188 	 0.027344 
-0.238281 	 0.025391 
-0.238281 	 0.027344 
-0.238281 	 0.029297 
-0.238281 	 0.031250 
-0.238281 	 0.031250 
-0.234375 	 0.029297 
-0.238281 	 0.027344 
-0.238281 	 0.029297 
-0.242188 	 0.031250 
-0.242188 	 0.031250 
-0.242188 	 0.029297 
-0.238281 	 0.027344 
-0.238281 	 0.025391 
-0.238281 	 0.025391 
-0.234375 	 0.023438 
-0.234375 	 0.023438 
-0.238281 	 0.025391 
-0.238281 	 0.025391 
-0.238281 	 0.025391 
-0.234375 	 0.023438 
-0.226562 	 0.021484 
-0.226562 	 0.019531 
-0.226562 	 0.019531 
-0.226562 	 0.021484 
-0.226562 	 0.019531 
-0.218750 	 0.017578 
-0.218750 	 0.017578 
-0.218750 	 0.019531 
-0.218750 	 0.019531 
-0.214844 	 0.021484 
-0.210938 	 0.023438 
-0.214844 	 0.025391 
-0.214844 	 0.027344 
-0.214844 	 0.027344 
-0.214844 	 0.029297 
-0.214844 	 0.029297 
-0.214844 	 0.031250 
-0.218750 	 0.033203 
-0.222656 	 0.035156 
-0.222656 	 0.035156 
-0.222656 	 0.037109 
-0.218750 	 0.035156 
-0.222656 	 0.033203 
-0.222656 	 0.033203 
-0.226562 	 0.031250 
-0.226562 	 0.033203 
-0.230469 	 0.031250 
-0.234375 	 0.029297 
-0.234375 	 0.031250 
-0.234375 	 0.033203 
-0.234375 	 0.033203 
-0.238281 	 0.035156 
-0.234375 	 0.033203 
-0.234375 	 0.035156 
-0.234375 	 0.035156 
-0.238281 	 0.033203 
-0.234375 	 0.031250 
-0.230469 	 0.029297 
-0.230469 	 0.027344 
-0.230469 	 0.025391 
-0.230469 	 0.027344 
-0.234375 	 0.025391 
-0.234375 	 0.027344 
-0.234375 	 0.029297 
-0.238281 	 0.031250 
-0.238281 	 0.031250 
-0.238281 	 0.029297 
-0.234375 	 0.031250 
-0.230469 	 0.033203 
-0.230469 	 0.033203 
-0.230469 	 0.035156 
-0.234375 	 0.037109 
-0.234375 	 0.037109 
-0.234375 	 0.037109 
-0.234375 	 0.035156 
-0.238281 	 0.033203 
-0.234375 	 0.031250 
-0.230469 	 0.029297 
-0.234375 	 0.027344 
-0.238281 	 0.025391 
-0.242188 	 0.027344 
-0.242188 	 0.027344 
-0.242188 	 0.027344 
-0.238281 	 0.025391 
-0.246094 	 0.023438 
-0.246094 	 0.023438 
-0.253906 	 0.021484 
-0.253906 	 0.023438 
-0.257812 	 0.021484 
-0.253906 	 0.019531 
-0.253906 	 0.017578 
-0.250000 	 0.019531 
-0.250000 	 0.017578 
-0.246094 	 0.019531 
-0.246094 	 0.021484 
-0.242188 	 0.019531 
-0.242188 	 0.021484 
-0.242188 	 0.021484 
-0.238281 	 0.019531 
-0.238281 	 0.019531 
-0.238281 	 0.017578 
-0.238281 	 0.017578 
-0.238281 	 0.017578 
-0.242188 	 0.019531 
-0.242188 	 0.021484 
-0.242188 	 0.019531 
-0.242188 	 0.021484 
-0.242188 	 0.023438 
-0.242188 	 0.025391 
-0.242188 	 0.027344 
-0.246094 	 0.029297 
-0.250000 	 0.031250 
-0.250000 	 0.029297 
-0.246094 	 0.027344 
-0.246094 	 0.025391 
-0.246094 	 0.025391 
-0.250000 	 0.027344 
-0.250000 	 0.029297 
-0.250000 	 0.031250 
-0.250000 	 0.029297 
-0.250000 	 0.027344 
-0.250000 	 0.027344 
-0.246094 	 0.025391 
-0.246094 	 0.025391 
-0.250000 	 0.023438 
-0.250000 	 0.025391 
-0.250000 	 0.025391 
-0.250000 	 0.025391 
-0.250000 	 0.027344 
-0.253906 	 0.029297 
-0.257812 	 0.027344 
-0.257812 	 0.029297 
-0.257812 	 0.031250 
-0.257812 	 0.031250 
-0.257812 	 0.029297 
-0.257812 	 0.031250 
-0.253906 	 0.029297 
-0.253906 	 0.027344 
-0.250000 	 0.025391 
-0.250000 	 0.027344 
-0.250000 	 0.027344 
-0.246094 	 0.025391 
-0.246094 	 0.027344 
-0.246094 	 0.027344 
-0.246094 	 0.025391 
-0.250000 	 0.023438 
-0.250000 	 0.023438 
-0.250000 	 0.021484 
-0.250000 	 0.023438 
-0.250000 	 0.023438 
-0.250000 	 0.021484 
-0.253906 	 0.023438 
-0.253906 	 0.021484 
-0.257812 	 0.019531 
-0.261719 	 0.021484 
-0.257812 	 0.019531 
-0.250000 	 0.017578 
-0.253906 	 0.015625 
-0.253906 	 0.013672 
-0.253906 	 0.013672 
-0.253906 	 0.011719 
-0.257812 	 0.009766 
-0.257812 	 0.007812 
-0.257812 	 0.009766 
-0.261719 	 0.011719 
-0.261719 	 0.009766 
-0.261719 	 0.009766 
-0.261719 	 0.009766 
-0.257812 	 0.011719 
-0.257812 	 0.009766 
-0.257812 	 0.009766 
-0.253906 	 0.007812 
-0.250000 	 0.005859 
-0.253906 	 0.003906 
-0.253906 	 0.005859 
-0.257812 	 0.003906 
-0.257812 	 0.001953 
-0.257812 	 0.003906 
-0.257812 	 0.003906 
-0.257812 	 0.003906 
-0.257812 	 0.001953 
-0.253906 	 0.003906 
-0.253906 	 0.005859 
-0.257812 	 0.007812 
-0.257812 	 0.009766 
-0.253906 	 0.011719 
-0.253906 	 0.009766 
-0.250000 	 0.011719 
-0.250000 	 0.013672 
-0.253906 	 0.015625 
-0.253906 	 0.015625 
-0.253906 	 0.015625 
-0.253906 	 0.015625 
-0.253906 	 0.015625 
-0.250000 	 0.017578 
-0.250000 	 0.015625 
-0.253906 	 0.013672 
-0.253906 	 0.013672 
-0.250000 	 0.015625 
-0.250000 	 0.017578 
-0.250000 	 0.019531 
-0.246094 	 0.017578 
-0.246094 	 0.015625 
-0.250000 	 0.017578 
-0.253906 	 0.015625 
-0.253906 	 0.017578 
-0.250000 	 0.015625 
-0.250000 	 0.013672 
-0.250000 	 0.011719 
-0.253906 	 0.009766 
-0.253906 	 0.007812 
-0.257812 	 0.005859 
-0.257812 	 0.007812 
-0.261719 	 0.005859 
-0.261719 	 0.003906 
-0.261719 	 0.001953 
-0.261719 	 0.000000 
-0.269531 	 0.001953 
-0.265625 	 0.000000 
-0.265625 	 0.000000 
-0.265625 	 0.000000 
-0.265625 	 -0.001953 
-0.265625 	 -0.003906 
-0.265625 	 -0.003906 
-0.265625 	 -0.005859 
-0.257812 	 -0.003906 
-0.257812 	 -0.003906 
-0.261719 	 -0.001953 
-0.257812 	 -0.003906 
-0.257812 	 -0.003906 
-0.257812 	 -0.001953 
-0.257812 	 -0.001953 
-0.257812 	 -0.003906 
-0.257812 	 -0.001953 
-0.257812 	 -0.001953 
-0.261719 	 -0.003906 
-0.261719 	 -0.003906 
-0.261719 	 -0.005859 
-0.261719 	 -0.005859 
-0.261719 	 -0.005859 
-0.261719 	 -0.005859 
-0.265625 	 -0.007812 
-0.261719 	 -0.009766 
-0.261719 	 -0.009766 
-0.261719 	 -0.011719 
-0.261719 	 -0.013672 
-0.257812 	 -0.015625 
-0.261719 	 -0.013672 
-0.269531 	 -0.015625 
-0.269531 	 -0.013672 
-0.273438 	 -0.015625 
-0.273438 	 -0.017578 
-0.273438 	 -0.017578 
-0.273438 	 -0.015625 
-0.277344 	 -0.017578 
-0.277344 	 -0.019531 
-0.277344 	 -0.017578 
-0.277344 	 -0.017578 
-0.277344 	 -0.017578 
-0.277344 	 -0.015625 
-0.273438 	 -0.017578 
-0.277344 	 -0.015625 
-0.277344 	 -0.017578 
-0.281250 	 -0.015625 
-0.281250 	 -0.015625 
-0.281250 	 -0.017578 
-0.285156 	 -0.019531 
-0.281250 	 -0.021484 
-0.285156 	 -0.019531 
-0.289062 	 -0.021484 
-0.289062 	 -0.023438 
-0.289062 	 -0.023438 
-0.289062 	 -0.023438 
-0.289062 	 -0.021484 
-0.289062 	 -0.021484 
-0.289062 	 -0.021484 
-0.289062 	 -0.019531 
-0.292969 	 -0.021484 
-0.296875 	 -0.023438 
-0.296875 	 -0.025391 
-0.296875 	 -0.025391 
-0.300781 	 -0.023438 
-0.308594 	 -0.025391 
-0.304688 	 -0.023438 
-0.304688 	 -0.021484 
-0.300781 	 -0.019531 
-0.300781 	 -0.021484 
-0.300781 	 -0.019531 
-0.300781 	 -0.017578 
-0.300781 	 -0.015625 
-0.300781 	 -0.013672 
-0.300781 	 -0.015625 
-0.300781 	 -0.013672 
-0.308594 	 -0.015625 
-0.308594 	 -0.017578 
-0.304688 	 -0.015625 
-0.304688 	 -0.015625 
-0.312500 	 -0.017578 
-0.316406 	 -0.019531 
-0.320312 	 -0.017578 
-0.324219 	 -0.019531 
-0.328125 	 -0.017578 
-0.328125 	 -0.019531 
-0.328125 	 -0.017578 
-0.328125 	 -0.017578 
-0.332031 	 -0.019531 
-0.328125 	 -0.017578 
-0.332031 	 -0.019531 
-0.328125 	 -0.017578 
-0.328125 	 -0.019531 
-0.328125 	 -0.017578 
-0.328125 	 -0.015625 
-0.328125 	 -0.015625 
-0.332031 	 -0.013672 
-0.332031 	 -0.011719 
-0.332031 	 -0.011719 
-0.332031 	 -0.011719 
-0.332031 	 -0.011719 
-0.332031 	 -0.009766 
-0.332031 	 -0.009766 
-0.332031 	 -0.009766 
-0.332031 	 -0.009766 
-0.332031 	 -0.009766 
-0.332031 	 -0.009766 
-0.332031 	 -0.007812 
-0.335938 	 -0.009766 
-0.339844 	 -0.007812 
-0.339844 	 -0.009766 
-0.347656 	 -0.011719 
-0.347656 	 -0.009766 
-0.351562 	 -0.007812 
-0.351562 	 -0.005859 
-0.351562 	 -0.003906 
-0.351562 	 -0.003906 
-0.351562 	 -0.003906 
-0.351562 	 -0.003906 
-0.351562 	 -0.001953 
-0.351562 	 0.000000 
-0.351562 	 -0.001953 
-0.347656 	 0.000000 
-0.347656 	 -0.001953 
-0.347656 	 -0.001953 
-0.347656 	 -0.001953 
-0.343750 	 -0.003906 
-0.343750 	 -0.001953 
-0.343750 	 -0.003906 
-0.343750 	 -0.005859 
-0.347656 	 -0.003906 
-0.347656 	 -0.003906 
-0.343750 	 -0.001953 
-0.343750 	 -0.001953 
-0.343750 	 -0.001953 
-0.351562 	 0.000000 
-0.347656 	 -0.001953 
-0.347656 	 0.000000 
-0.347656 	 0.001953 
-0.347656 	 0.003906 
-0.347656 	 0.003906 
-0.347656 	 0.005859 
-0.343750 	 0.007812 
-0.343750 	 0.007812 
-0.343750 	 0.005859 
-0.347656 	 0.003906 
-0.347656 	 0.003906 
-0.343750 	 0.005859 
-0.343750 	 0.003906 
-0.343750 	 0.001953 
-0.343750 	 0.000000 
-0.343750 	 0.001953 
-0.339844 	 0.003906 
-0.339844 	 0.005859 
-0.347656 	 0.003906 
-0.351562 	 0.001953 
-0.355469 	 0.000000 
-0.355469 	 0.000000 
-0.355469 	 0.000000 
-0.355469 	 -0.001953 
-0.355469 	 -0.001953 
-0.355469 	 0.000000 
-0.351562 	 0.001953 
-0.351562 	 0.001953 
-0.351562 	 0.000000 
-0.351562 	 0.000000 
-0.355469 	 0.001953 
-0.355469 	 0.003906 
-0.355469 	 0.003906 
-0.355469 	 0.005859 
-0.351562 	 0.003906 
-0.351562 	 0.003906 
-0.351562 	 0.005859 
-0.355469 	 0.007812 
-0.351562 	 0.009766 
-0.355469 	 0.011719 
-0.355469 	 0.013672 
-0.359375 	 0.015625 
-0.355469 	 0.013672 
-0.355469 	 0.011719 
-0.355469 	 0.011719 
-0.359375 	 0.009766 
-0.363281 	 0.007812 
-0.363281 	 0.007812 
-0.363281 	 0.009766 
-0.363281 	 0.009766 
-0.359375 	 0.007812 
-0.359375 	 0.007812 
-0.359375 	 0.009766 
-0.359375 	 0.009766 
-0.359375 	 0.011719 
-0.359375 	 0.011719 
-0.359375 	 0.011719 
-0.355469 	 0.013672 
-0.355469 	 0.013672 
-0.359375 	 0.011719 
-0.359375 	 0.013672 
-0.359375 	 0.011719 
-0.363281 	 0.013672 
-0.355469 	 0.011719 
-0.355469 	 0.011719 
-0.351562 	 0.013672 
-0.351562 	 0.013672 
-0.351562 	 0.011719 
-0.351562 	 0.011719 
-0.355469 	 0.009766 
-0.351562 	 0.011719 
-0.347656 	 0.013672 
-0.347656 	 0.015625 
-0.351562 	 0.017578 
-0.355469 	 0.019531 
-0.351562 	 0.021484 
-0.351562 	 0.023438 
-0.351562 	 0.021484 
-0.355469 	 0.023438 
-0.355469 	 0.023438 
-0.363281 	 0.021484 
-0.367188 	 0.019531 
-0.367188 	 0.021484 
-0.367188 	 0.019531 
-0.367188 	 0.017578 
-0.375000 	 0.015625 
-0.375000 	 0.015625 
-0.375000 	 0.017578 
-0.375000 	 0.015625 
-0.371094 	 0.013672 
-0.367188 	 0.011719 
-0.367188 	 0.011719 
-0.367188 	 0.009766 
-0.367188 	 0.011719 
-0.367188 	 0.013672 
-0.363281 	 0.015625 
-0.367188 	 0.017578 
-0.367188 	 0.015625 
-0.367188 	 0.015625 
-0.375000 	 0.017578 
-0.378906 	 0.015625 
-0.375000 	 0.017578 
-0.371094 	 0.015625 
-0.371094 	 0.015625 
-0.367188 	 0.017578 
-0.367188 	 0.015625 
-0.371094 	 0.017578 
-0.371094 	 0.015625 
-0.375000 	 0.017578 
-0.375000 	 0.017578 
-0.375000 	 0.017578 
-0.375000 	 0.017578 
-0.378906 	 0.015625 
-0.371094 	 0.017578 
-0.371094 	 0.019531 
-0.371094 	 0.019531 
-0.371094 	 0.019531 
-0.367188 	 0.021484 
-0.367188 	 0.021484 
-0.367188 	 0.019531 
-0.367188 	 0.019531 
-0.367188 	 0.017578 
-0.367188 	 0.019531 
-0.367188 	 0.019531 
-0.367188 	 0.019531 
-0.367188 	 0.017578 
-0.371094 	 0.019531 
-0.371094 	 0.017578 
-0.371094 	 0.017578 
-0.371094 	 0.015625 
-0.371094 	 0.013672 
-0.371094 	 0.013672 
-0.367188 	 0.015625 
-0.367188 	 0.015625 
-0.367188 	 0.015625 
-0.367188 	 0.013672 
-0.371094 	 0.011719 
-0.371094 	 0.013672 
-0.375000 	 0.011719 
-0.375000 	 0.011719 
-0.371094 	 0.009766 
-0.371094 	 0.007812 
-0.371094 	 0.007812 
-0.371094 	 0.007812 
-0.371094 	 0.007812 
-0.378906 	 0.009766 
-0.378906 	 0.007812 
-0.378906 	 0.007812 
-0.378906 	 0.009766 
-0.382812 	 0.011719 
-0.378906 	 0.009766 
-0.378906 	 0.009766 
-0.378906 	 0.011719 
-0.378906 	 0.013672 
-0.386719 	 0.011719 
-0.386719 	 0.011719 
-0.390625 	 0.009766 
-0.394531 	 0.011719 
-0.390625 	 0.013672 
-0.394531 	 0.011719 
-0.394531 	 0.011719 
-0.394531 	 0.009766 
-0.394531 	 0.007812 
-0.394531 	 0.007812 
-0.390625 	 0.005859 
-0.390625 	 0.005859 
-0.390625 	 0.007812 
-0.394531 	 0.005859 
-0.394531 	 0.007812 
-0.394531 	 0.007812 
-0.394531 	 0.007812 
-0.390625 	 0.009766 
-0.386719 	 0.007812 
-0.386719 	 0.009766 
-0.378906 	 0.007812 
-0.378906 	 0.007812 
-0.378906 	 0.005859 
-0.382812 	 0.003906 
-0.382812 	 0.003906 
-0.382812 	 0.003906 
-0.382812 	 0.003906 
-0.382812 	 0.003906 
-0.386719 	 0.005859 
-0.382812 	 0.003906 
-0.382812 	 0.005859 
-0.382812 	 0.003906 
-0.382812 	 0.001953 
-0.382812 	 0.001953 
-0.382812 	 0.001953 
-0.382812 	 0.000000 
-0.386719 	 -0.001953 
-0.386719 	 -0.001953 
-0.386719 	 0.000000 
-0.386719 	 0.001953 
-0.386719 	 0.000000 
-0.386719 	 -0.001953 
-0.386719 	 0.000000 
-0.386719 	 -0.001953 
-0.386719 	 0.000000 
-0.386719 	 0.001953 
-0.386719 	 0.001953 
-0.386719 	 0.000000 
-0.382812 	 -0.001953 
-0.386719 	 -0.003906 
-0.390625 	 -0.005859 
-0.394531 	 -0.007812 
-0.398438 	 -0.005859 
-0.402344 	 -0.007812 
-0.402344 	 -0.009766 
-0.406250 	 -0.011719 
-0.406250 	 -0.011719 
-0.406250 	 -0.009766 
-0.406250 	 -0.007812 
-0.406250 	 -0.007812 
-0.406250 	 -0.009766 
-0.406250 	 -0.007812 
-0.406250 	 -0.007812 
-0.406250 	 -0.005859 
-0.406250 	 -0.005859 
-0.410156 	 -0.007812 
-0.406250 	 -0.005859 
-0.406250 	 -0.003906 
-0.406250 	 -0.003906 
-0.406250 	 -0.005859 
-0.398438 	 -0.007812 
-0.398438 	 -0.009766 
-0.398438 	 -0.007812 
-0.398438 	 -0.007812 
-0.398438 	 -0.005859 
-0.398438 	 -0.005859 
-0.406250 	 -0.003906 
-0.406250 	 -0.003906 
-0.406250 	 -0.005859 
-0.406250 	 -0.005859 
-0.406250 	 -0.003906 
-0.406250 	 -0.001953 
-0.410156 	 -0.003906 
-0.410156 	 -0.003906 
-0.410156 	 -0.005859 
-0.410156 	 -0.007812 
-0.414062 	 -0.005859 
-0.410156 	 -0.007812 
-0.414062 	 -0.009766 
-0.414062 	 -0.007812 
-0.414062 	 -0.007812 
-0.414062 	 -0.009766 
-0.410156 	 -0.011719 
-0.414062 	 -0.009766 
-0.414062 	 -0.007812 
-0.417969 	 -0.009766 
-0.417969 	 -0.007812 
-0.417969 	 -0.005859 
-0.417969 	 -0.005859 
-0.414062 	 -0.007812 
-0.414062 	 -0.005859 
-0.414062 	 -0.005859 
-0.414062 	 -0.007812 
-0.414062 	 -0.009766 
-0.414062 	 -0.011719 
-0.414062 	 -0.011719 
-0.414062 	 -0.009766 
-0.414062 	 -0.007812 
-0.414062 	 -0.009766 
-0.410156 	 -0.011719 
-0.410156 	 -0.013672 
-0.414062 	 -0.015625 
-0.414062 	 -0.015625 
-0.417969 	 -0.017578 
